0,0.273762242,3.901495895,0.018354182,0,0,0.138186128,0,0,0.636119287,0,0.05408182,0.05408182,0,0.03637755,0,0,0,0.702503785,0,0.018354182,0,0,0,2.034704624,0.018354182,3.240396307,1.343939741,0,0,0,3.311755992,2.058630067,0,0,1.698217884,0,0,3.001536,0.018354182,0,0,8.664481445,0.018354182,0,1.886181956,0,0.05408182,0,0,0,0,0,0.245182755,0.018354182,0,0,0,0,1.418397909,1.734829454,0,2.398147398,0.185450162,0.380551578,0,1.44057324,0.018354182,3.443768236,0,3.115425077,0,0,0,0,0.05408182,0.03637755,3.457869651,0.088576903,0,0,0,0.565012546,0.790290941,0,0.245182755,0,0.93843846,1.263488315,0.138186128,2.814781926,0,0,0.03637755,0.8863763,0.018354182,0,0,0.21576239,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.11944859,3.175056886,0,0,0,0,0,0,0.555680521,0.0529483,0.211577381,0.086751129,0,0,0,0,0,1.072013214,0,0.0529483,0,0,0,1.720198339,0.0529483,3.769078383,1.906205684,0,0.035608513,0,3.335660716,2.75362319,0,0,1.958687439,0,0,2.649054131,0.0529483,0,0,8.794965335,0,0.017962744,1.729886075,0,0.0529483,0,0,0,0,0,0.480109583,0.035608513,0,0,0,0,1.752132359,1.816047541,0,2.649054131,0.576263249,0.534665225,0,1.511689161,0.11944859,2.998200302,0,4.920188622,0,0,0,0,0,0,3.920167166,0.035608513,0.135404946,0,0,0.335579677,1.273617224,0,0.295929847,0,1.935410864,0.735968451,0.309321898,2.785437827,0.0529483,0.035608513,0,0.386113162,0,0,0,0.240492712,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.865945981,3.134870433,0.092057917,0.01594361,0,0,0,0,0.031637004,0.01594361,0,0.349145916,0.106609474,0,0,0,0.01594361,1.51904218,0,0.047087917,0,0,0,2.251477439,0.506170929,3.885016264,2.125461999,0,0.01594361,0,3.447032845,2.364886635,0,0,1.504868723,0,0,2.484308866,0.031637004,0,0,8.652350986,0.01594361,0.031637004,2.369406605,0,0.189734043,0,0,0,0.01594361,0,1.375520333,0.01594361,0,0,0,0,2.29774968,2.715401635,0,2.980978699,0.456519332,0.580816857,0.077291482,0.21597456,0.228841044,4.137047953,0,2.369406605,0.01594361,0,0,0,0.077291482,0.01594361,3.789085804,0.106609474,0.290801548,0,0,0.302745927,0.861229463,0,0.414942975,0,1.375520333,0.69937643,1.656864515,3.136267841,0.189734043,0.01594361,0.176350972,2.573972056,0.01594361,0,0,1.907686736,0.047087917,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023414279,9.980420701,3.117681368,0.034918991,0,0,0.068659676,0,0,0.023414279,0,0.057538795,0.4725684,0,0,0,0,0,0.387851496,0,0.079658241,0,0,0,1.783613703,0,5.22140386,1.847228537,0,0.011775666,0,3.067144441,0.011775666,0,0,1.571565264,0,0,2.740750575,0.079658241,0,0,8.230525912,0,0.034918991,1.235508141,0.011775666,0.079658241,0,0,0.023414279,0,0,0.597364983,0.079658241,0,0.011775666,0,0,2.278855939,1.57402274,0,2.519214895,1.207575496,0.450166341,0,2.449091923,0.321393929,3.017400427,0,3.332039359,0,0.079658241,0,0,0.163545627,0,3.924109695,0.090537153,0.403798017,0,0,0.277497151,1.702811363,0,0.231584622,0,1.352364177,0.616730188,0.501677905,2.63949361,0.183462267,0.011775666,0.057538795,0.321393929,0.011775666,0,0,0.312767375,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
0.058107792,0.230524246,4.175879219,0.03911124,0,0.019746819,0.058107792,0,0,1.07652974,0.019746819,0,0.335658718,0.058107792,0.019746819,0,0,0,1.979922689,0,0.130678673,0,0,0,1.825378475,0.730888989,3.726759733,1.905633105,0,0,0,3.435092199,0.03911124,0,0,2.415102046,0,0,2.860655773,0.391118584,0,0,7.999215733,0,0.058107792,1.748582672,0,0.058107792,0,0,0,0.03911124,0,0.377539299,0.377539299,0.019746819,0,0,0.019746819,1.97439999,2.585128405,0,2.845706827,0.517641114,1.034898315,0,3.004951642,0.181847085,3.695555082,0,2.081933816,0,0.019746819,0.019746819,0,0.148027355,0,4.380211563,0.113023693,0.03911124,0,0,0.619259656,2.497179362,0,0.261707243,0,1.731077841,1.197973922,0.130678673,3.344343335,0.058107792,0,0.130678673,0.377539299,0,0,0,0.130678673,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.031659691,0,3.514060202,0.092121985,0,0,0.015955132,0,0.31474591,0.933728654,0.015955132,0,0.216116057,0.015955132,0,0,0,0.015955132,1.184091393,0,0.047121425,0,0,0,2.154477937,0,4.281440946,1.577711865,0,0,0,3.476985987,0,0,0,2.128020222,0.015955132,0,2.763849384,0,0,0,8.318424935,0.047121425,0.106683139,1.597437856,0,0.031659691,0,0,0,0,0,0.415190359,0.031659691,0.047121425,0,0,0,1.968485596,1.929550309,0,2.578313728,0.553783023,0.914580406,0.031659691,2.005961567,0.047121425,3.414439245,0,3.533504284,0,0.015955132,0,0,0.077345666,0.015955132,4.309715705,0.092121985,0,0.015955132,0,0.189859935,1.487428287,0,0.189859935,0,1.603927654,0.783969593,0.149136085,3.201844302,0.015955132,0,0.015955132,2.578313728,0.077345666,0,0,0.769173917,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.175133887,3.609106131,0.034357275,0,0,0,0,0.034357275,0.099721266,0,0.325337147,0.034357275,0,0,0,0,0,1.267416285,0,0.034357275,0,0,0,1.991529177,0,4.38938637,1.640851732,0,0.034357275,0.034357275,3.383975193,2.843969574,0,0,2.056184343,0,0,2.750205928,0,0,0,8.585189146,0,0,1.447095507,0,0.067573232,0,0,0,0,0,0.350270636,0.466386578,0,0,0,0,2.304404486,2.047199911,0,2.631754893,0.750726103,0.589978149,0,3.29993458,0.067573232,3.407406202,0,3.808380516,0,0,0,0,0,0,4.483291525,0,0.099721266,0.034357275,0,0.374597539,0.917504028,0,0.190393743,0,1.743764426,0.78319186,0.218878573,2.793918342,0.034357275,0,0,0.570411415,0,0.034357275,0,0.78319186,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.050287089,1.861340032,2.860425677,0.082459705,0,0,0.050287089,0,0,0.229415634,0.01704489,0.01704489,0.256382337,0,0.01704489,0,0,0,1.225755114,0,0.050287089,0,0,0,2.280808923,0,4.476595629,2.159543283,0,0.01704489,0,3.346474582,2.748061329,0,0,2.200351788,0,0,2.886649172,0.050287089,0,0,7.84659267,0,0,1.543056694,0,0.050287089,0,0,0.01704489,0,0,1.130530731,0.656645563,0,0.01704489,0,0,1.8397275,2.137483714,0,2.892384393,0.934990182,0.774260159,0,2.86729067,0.242989883,3.34101231,0,4.814872068,0,0,0,0.01704489,0.050287089,0.01704489,4.092901821,0.082459705,0.113629425,0,0,0.611046357,1.543056694,0,0.1731974,0,1.36672081,1.630934179,0.369468641,3.277575524,0.01704489,0,0.18755102,0.733824483,0,0,0,0.656645563,0.01704489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.008765924,3.12543478,0.110309749,0,0.019250823,0.056675134,0,0,0.369532699,0,0,0.193764556,0.14453187,0.019250823,0,0,0,1.468615589,0,0.019250823,0,0,0,2.189463932,0,3.713620706,2.602555865,0,0.019250823,0,3.962461981,2.626740929,0,0,1.898473465,0,0,2.950503583,0,0,0,8.152715318,0,0.225289323,1.813431453,0,0.177621487,0,0,0,0,0,0.447043383,0.038138041,0,0,0,0,2.298637533,2.51847874,0,3.085375349,0.61801507,0.858920929,0.038138041,1.578687605,0.225289323,3.379600594,0,3.966151413,0,0.019250823,0,0,0.110309749,0.019250823,4.425913744,0.110309749,0.038138041,0,0,0.772992438,1.790990833,0,0.328401398,0,1.4086753,0.825430265,0.056675134,2.890796702,0.092749244,0,0.285505472,1.880849143,0.019250823,0,0,0.883322811,0.628437538,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.738797679,0.055754756,0,0,0.055754756,0,0,1.28604607,0,0.018932427,0.500675033,0,0,0,0,0,0.832765276,0,0,0,0,0,2.059541843,0,4.626391828,1.935132625,0,0.018932427,0,2.889886261,2.960625434,0,0,1.935132625,0,0.018932427,2.308513352,0.055754756,0,0,7.078431929,0,0.125565539,1.545169632,0,0,0,0,0,0,0,0.964923348,0,0,0.055754756,0,0,1.815042691,2.712507422,0,2.601255074,0.441006418,0.889313558,0,2.039852341,0.055754756,2.931501676,0,2.039852341,0,0.018932427,0,0,0.018932427,0.018932427,4.604829979,0.037513067,0.055754756,0,0,0.174900606,1.132177945,0,0.125565539,0,1.553289162,0.650977161,0.1085644,3.648154183,0.091269217,0,0.142282464,0.125565539,0,0,0,0.364361119,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.734262801,3.186731832,0.091340692,0,0.031383098,0.091340692,0,0.031383098,0.175032084,0,0.323943272,0.654687729,0.031383098,0.550002303,0.031383098,0,0,1.505605417,0,0.031383098,0,0,0,2.31114939,0,2.100856397,1.926589861,0,0.061811192,0,3.751956714,0.34674049,0,0,2.165061624,0,0,3.022515057,0.031383098,0,0,8.541170171,0,0.061811192,3.542075743,0,0.201441906,0,0,0,0,0,0.687281473,0.620995737,0,0,0,0,2.72879696,2.900526611,0,2.705631539,0.550002303,1.172993389,0,0.902805825,0.061811192,3.344756634,0,2.516197285,0,0,0,0,0.091340692,0.061811192,4.182942836,0.031383098,0.227172158,0,0,0.473581004,1.854396962,0.227172158,0.201441906,0,0.940849184,1.361270688,0.147905819,3.011592244,0.031383098,0,0.147905819,1.248955065,0,0,0,2.298425233,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.177013051,3.013749824,0.021668086,0,0,0,0,0,0.790614088,0.021668086,0.042876607,0.250571208,0,0,0,0,0,0.518222717,0,0.042876607,0,0,0,2.576955604,0.063644652,3.136105627,1.920828022,0,0.021668086,0,2.983168159,2.456808308,0,0,1.193915536,0,0,2.451160199,0.021668086,0,0,8.798503123,0,0,1.645532187,0,0.161469278,0,0,0,0,0,2.09958552,0.063644652,0,0.042876607,0,0,2.021475861,2.154407692,0,2.581937739,0.556613856,0.729152469,0,0.685973754,0.063644652,3.485908135,0,4.011608596,0,0.021668086,0,0,0.042876607,0.063644652,4.028906987,0.021668086,0.042876607,0.042876607,0,0.629238733,1.020386952,0,0.316544454,0,2.021475861,0.790614088,0.718531317,3.237398248,0,0,0.123479901,1.043797608,0,0,0,1.734424783,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018250996,0,4.14804331,0.184489373,0,0.036174856,0.018250996,0,0,0,0,0.053783099,0.451696748,0,0.018250996,0,0,0,1.449289295,0,0.053783099,0,0,0,2.822660578,0.036174856,3.51564731,2.250339542,0,0.104820614,0.036174856,3.713247668,1.483292725,0,0,2.604511974,0,0,3.110809793,0.018250996,0,0,6.567473472,0,0,2.690581747,0,0,0,0,0.018250996,0.036174856,0,0.214660736,0,0.036174856,0.053783099,0,0,2.326898998,2.180000212,0,3.065473132,1.2436033,1.2436033,0.018250996,1.148979606,0.121270234,4.244482361,0,2.039392507,0,0,0,0,0.036174856,0,4.400695555,0.088095872,0,0.018250996,0,0.366062612,0.690444752,0.018250996,1.710362605,0,2.406347895,1.101150213,1.3914422,3.44121467,0.018250996,0,0.427968886,0.053783099,0,0,0,0.366062612,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.546726242,0,3.844103461,0,0,0,0.058865275,0,0.039625975,0.614565295,0,0.020009252,0.295340107,0.020009252,0,0,0.039625975,0,2.347428869,0,0.039625975,0.020009252,0,0,1.691231813,0.132321683,2.631491424,2.2648835,0,0,0.020009252,3.507281352,0.569854396,0,0,2.258567405,0,0,2.634396382,0.058865275,0,0,7.351610866,0,0.233284064,2.615361535,0,0.039625975,0,0,0.020009252,0,0,1.043515592,0.039625975,0,0,0,0,2.467468485,2.291801435,0,2.96067311,0.657362392,0.922594194,0.039625975,0.217149099,0.184076508,3.83279151,0,2.859429852,0.039625975,0.058865275,0.020009252,0,0.058865275,0.058865275,4.002233854,0.132321683,0.039625975,0,0,0.698402821,1.846191728,0,0.523050487,0.020009252,1.994181078,0.794189419,0.264793377,2.859429852,0.039625975,0,0.096267808,2.165678592,0,0,0,0.546726242,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.933095216,0.056476993,0,0,0,0,0.038003479,0.019182262,0.056476993,0.056476993,0.224563747,0,0,0,0,0,1.103338452,0,0.056476993,0,0,0,2.056343459,0.144047865,4.312868281,2.051376147,0,0.109934128,0,3.540561427,0.696693895,0,0,1.99767308,0,0,2.55054834,0,0,0,8.605934301,0,0,1.765048535,0,0.038003479,0,0,0,0,0,0.752976458,0.019182262,0,0,0,0,2.033793634,2.39554917,0,2.476862671,0.224563747,0.584483641,0.019182262,3.491648633,0.09243069,3.850921042,0,3.971051381,0,0.038003479,0,0.038003479,0,0.038003479,4.531089642,0.056476993,0.019182262,0,0,0.505908997,1.300928298,0,0.193130973,0.019182262,1.800867456,0.445746337,2.265700223,3.364134193,0.019182262,0.056476993,0.09243069,0.657331555,0,0,0,0.208970857,0.019182262,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.22995672,3.307932091,0.102310446,0,0.021316639,0.062633318,0,0,2.890336711,0,0,0.062633318,0,0,0,0,0,1.909933278,0,0,0,0,0,2.071615828,0.021316639,3.31578504,1.890603619,0,0.042188347,0,3.377218541,1.816348875,0,0,1.840578767,0,0,2.522698903,0,0,0,7.610491889,0,0,1.457790408,0,0.042188347,0,0,0,0,0,0.22995672,0.021316639,0,0,0,0,1.416845856,2.290181502,0.021316639,2.568321589,0.574159016,0.710093849,0.021316639,2.277006471,0.062633318,3.804172842,0,3.012974001,0,0.021316639,0,0,0.042188347,0.062633318,4.328175368,0,0.021316639,0,0,0.621553678,1.135090537,0,0.280039384,0,1.511484495,1.078100534,0.062633318,3.532271148,0,0,0.140473195,1.040758656,0.062633318,0,0,0.751587773,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.59543547,0.060305168,0,0,0,0,0,0.844190262,0,0.346708401,0.647987301,0,0.040604777,0,0,0,1.817968431,0,0.020508468,0,0.020508468,0,1.29532618,0.690428561,2.508990555,1.828009952,0,0.060305168,0,2.5805353,1.844524946,0,0,0.835242622,0,0.020508468,2.712641213,0.098578521,0,0,9.594512661,0,0,3.02334158,0,0,0,0,0.060305168,0,0,0.789262608,0.060305168,0,0,0,0,1.122335695,1.242916118,0,2.700188821,0.789262608,0.533264295,0,0.286323686,0.238515001,3.44537724,0,2.122940952,0,0.020508468,0,0,0,0.040604777,3.256061178,0.040604777,0.020508468,0,0,0.040604777,1.518172339,0,0.153374685,0,1.629750575,0.060305168,0.835242622,2.197002506,0,0,0.098578521,0.807909071,0,0,0,0.270640056,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.202249325,2.602055818,0.115349296,0,0.020172718,0,0,0,1.486915507,0.03994653,0,0.115349296,0,0,0,0,0,1.343512405,0,0,0,0,0,2.186780679,0.03994653,2.998379789,1.773360386,0,0.03994653,0,2.970559393,2.200414974,0,0,2.127881049,0.03994653,0.03994653,2.462914517,0.03994653,0,0,8.225286135,0.020172718,0,1.628434325,0,0,0,0,0,0,0,0.218758546,0.020172718,0.020172718,0,0,0,2.274349857,2.299192071,0,2.434747289,0.327268352,0.297448144,0.059336909,1.348815387,0,3.560283617,0,3.10799175,0,0,0,0,0.03994653,0.020172718,3.939515807,0.059336909,0.133343942,0,0,0.789491443,1.11111915,0,0.234999634,0,1.843488751,1.305582604,0.297448144,2.670638421,0.115349296,0.020172718,0.059336909,2.891219413,0.020172718,0,0,1.090789609,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022633688,4.56017549,3.281508589,0.033761281,0,0.011380878,0.022633688,0,0,0.679504737,0.033761281,0.196776455,0.376952785,0,0,0,0,0,1.494399123,0.011380878,0.011380878,0.011380878,0,0,2.018118583,0.011380878,2.983070589,1.371584939,0,0.011380878,0.011380878,2.805302041,1.799667472,0,0,1.144344082,0,0.033761281,2.109636841,0.011380878,0,0,9.376330328,0,0,2.33711111,0,0,0,0,0,0,0,0.286629559,0.011380878,0,0,0,0,1.351048387,1.961798065,0,2.724587974,0.437869419,0.607344024,0,0.741368203,0.087614366,3.71727669,0,3.107185315,0,0.011380878,0,0,0.033761281,0.011380878,3.777977098,0.033761281,0.138714898,0,0,0.430454707,0.445229557,0,0.644075136,0,1.356959135,0.902221634,0.138714898,2.371883329,0.011380878,0,0.158445703,0.361125616,0,0,0,0.854676849,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.582568032,3.841616859,0,0,0,0.193168899,0,0,0.354996267,0.227697326,0.061966121,0.227697326,0,0.061966121,0,0,0,1.549204857,0,0.04173441,0.061966121,0,0,3.065030097,0,4.670939442,1.700163229,0,0.04173441,0,3.262817521,0.227697326,0,0,2.186674946,0,0.061966121,2.582580095,0,0,0,2.361820865,0.021084909,0.061966121,1.614894374,0,0.27735253,0,0,0,0,0,0.979109196,0.139032429,0,0,0,0,2.695173026,3.470518718,0.021084909,2.385634866,0.765780999,0.507161978,0,1.877979871,0.021084909,3.554381133,0,2.258228123,0,0.021084909,0,0.061966121,0.021084909,0.021084909,4.567836076,0.384440882,0.021084909,0.061966121,0,0.604885146,0.814132739,0,0.398844326,0,2.080763691,0.954802536,1.576000662,4.107815219,0.04173441,0,0,1.033627501,0,0,0,0.309137033,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.040636287,3.611258282,0.092370309,0,0.013729727,0.013729727,0,0,0.092370309,0.040636287,0,0.296847683,0,0.013729727,0.013729727,0,0,1.416900511,0.013729727,0,0,0,0,2.19154598,0.013729727,3.8051944,2.094277528,0,0.104896181,0.013729727,3.168955591,2.594259737,0,0,1.846282914,0,0.013729727,2.684078196,0.013729727,0,0,9.078810438,0.013729727,0,2.071895053,0,0.079685547,0,0,0,0,0,0.317186857,0.040636287,0.013729727,0.013729727,0,0,2.214453488,2.693473796,0,2.86019177,0.36629537,0.879664143,0,1.776250932,0.066837812,3.455571053,0,2.929008595,0,0,0,0.040636287,0.079685547,0.013729727,4.451362049,0.141559059,0.385282837,0,0,0.440173424,1.249441555,0,0.337120581,0,1.854972278,0.751311107,0.129486838,2.884433755,0.040636287,0.013729727,0.079685547,0.633801781,0,0,0,0.69082335,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.038929164,2.681945484,0.118127388,0,0,0,0,0,0.133918781,0,0.017753956,0.319298748,0,0.017753956,0,0,0,1.3335129,0,0,0,0,0,1.988586168,0,3.67886513,1.660734217,0,0,0,3.714411365,0.052343353,0,0,2.345633539,0,0.017753956,2.546981907,0.0351982,0,0,9.101888661,0.017753956,0.0351982,1.840882662,0,0.052343353,0,0,0.017753956,0,0,1.290096386,0.102082621,0,0.017753956,0,0,2.416817119,1.82656918,0,3.144647563,0.98052746,0.3449982,0.017753956,2.307155615,0.3449982,3.735575472,0,2.838225483,0,0,0,0,0.0351982,0.017753956,4.167772265,0.017753956,0.601018052,0,0,0.591148929,1.732937665,0,0.179849706,0,2.205912848,1.352220162,1.461821857,3.395219683,0.052343353,0,0.017753956,2.986091926,0.017753956,0,0,1.064270792,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020194253,8.824459206,3.825117388,0.020194253,0,0,0.020194253,0,0,0.059399033,0.059399033,0.020194253,1.091505436,0,0,0,0,0,1.49692324,0,0.020194253,0,0,0,2.196848756,0.059399033,4.701173951,1.791407141,0,0.020194253,0,3.324481594,0.097124607,0,0,1.798186352,0,0,2.951528934,0.059399033,0,0,7.739664859,0,0.039988757,1.213827947,0,0.059399033,0,0,0,0,0,0.682681478,0.020194253,0,0.020194253,0,0,2.079071594,1.656913605,0,2.556679075,0.618844088,0.799294868,0.020194253,2.661719815,0.097124607,3.593821133,0,3.769293726,0,0.097124607,0,0.020194253,0.020194253,0.059399033,3.970262067,0.059399033,0.039988757,0,0,0.887054506,1.55458358,0,0.370728587,0,1.575904465,0.640579179,0.115466771,3.036315007,0.097124607,0.039988757,0.133478551,0.438762854,0,0.020194253,0,0.799294868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.024627903,3.450584753,0.07213555,0,0,0,0,0,2.297692058,0,0,0.181879289,0,0,0,0,0,1.607313243,0,0,0,0,0,1.884816066,0.181879289,2.999438449,1.768502193,0,0.024627903,0.024627903,3.340299253,0.242373795,0,0,1.884816066,0,0,3.046742559,0.024627903,0,0,9.9587698,0,0.024627903,2.90983868,0,0.07213555,0,0,0,0,0,0.387803263,0,0,0,0,0,1.793702345,2.064542878,0,2.602079941,0.704225913,0.421080659,0,1.534782572,0.024627903,3.297897331,0,2.85969633,0,0,0,0.048663822,0.024627903,0,4.126534758,0,0.07213555,0,0,0.469008252,1.088481239,0,0.280761507,0,2.03565828,0.117488212,0.07213555,2.86681272,0.07213555,0,0.024627903,0.904658053,0,0,0,0.679257822,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.047410802,2.854298251,0.047410802,0,0.07781356,0.016054654,0,0,0.047410802,0,0.016054654,0.316442341,0.150006871,0.121751843,0,0,0,1.524511068,0,0,0,0,0,3.321575623,0,2.950219347,2.55183814,0,0,0.031855624,3.075802005,1.896791615,0,0,2.598656908,0,0.016054654,2.125848569,0.016054654,0,0,4.000961982,0.047410802,0.016054654,2.835479277,0,0.38481499,0,0,0.016054654,0.047410802,0,1.153316934,0.07781356,0.280419099,0.047410802,0,0,3.028384848,5.035832583,0,2.824015519,0.339756526,0.556453213,0.328167376,2.011388722,0.092675198,3.121072194,0,2.6751017,0,0.031855624,0,0,0.107319198,0.07781356,4.966575062,0.107319198,0.016054654,0.031855624,0,0.78738063,1.839317251,0,0.150006871,0,2.718739185,0.628047445,0.217337399,3.965699189,0.092675198,0,0.07781356,0.150006871,0,0,0,0.601796594,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017613859,8.482529267,3.330665303,0.051937296,0,0,0.034922833,0,0,0,0.017613859,0.017613859,0.163562518,0,0.034922833,0,0,0.017613859,1.834162585,0,0.017613859,0,0,0,1.726362534,0,4.167640335,2.391819856,0,0.117240032,0,3.782240094,0.117240032,0,0,1.974316334,0,0,2.795509144,0,0,0,8.600735633,0.017613859,0.117240032,2.198803777,0,0.051937296,0,0,0,0,0,0.391898326,0.051937296,0.017613859,0.017613859,0,0,1.996280493,1.754421429,0,2.54938363,0.776022766,0.526517475,0.017613859,1.735803248,0.051937296,3.277807668,0,3.063383584,0,0.034922833,0,0,0.051937296,0.017613859,3.826176676,0,0,0,0,0.317120376,1.021367537,0,0.236295461,0,1.671113319,0.839397789,1.867659547,3.69608455,0.051937296,0,0.117240032,1.350914196,0,0,0,1.53914398,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086481682,0.052781082,3.341518681,0.052781082,0,0,0.017905023,0,0,0,0,0.017905023,0.680861555,0.086481682,0.052781082,0,0,0.017905023,0.734277965,0,0.017905023,0.017905023,0,0,3.005008534,0,3.341518681,1.691246145,0,0.052781082,0.017905023,3.914464279,0.052781082,0,0,2.589356926,0,0,3.482029223,0.086481682,0,0,5.768027072,0,0.035495088,1.7619352,0,0.119083482,0,0,0,0.017905023,0,0.210958922,0.397291485,0,0,0,0,2.129085439,2.089637065,0,2.754039696,0.372705647,0.848827255,0,4.16390651,0.119083482,3.349794493,0,3.751586011,0,0.119083482,0,0,0.444720853,0.017905023,4.572703583,0.102915436,0.052781082,0,0,0.522666407,1.859400006,0,0.421287336,0,2.387133449,0.543864478,1.229898236,3.174214882,0.102915436,0,0.017905023,0.119083482,0,0,0,1.43883882,0.239799418,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.847107098,2.990810899,0.020035432,0,0.020035432,0.039677318,0,0.020035432,0.114600137,0,0.020035432,0.05894082,0.05894082,0.05894082,0,0,0.020035432,1.72888798,0,0.096389091,0,0,0,2.059273417,0,2.121807345,2.598685788,0,0,0,3.235001551,0.339859188,0,0,1.463011882,0,0,2.759605056,0.05894082,0,0,7.26025753,0,0.184298672,2.8847059,0,0.020035432,0,0,0,0,0,0.882371607,0.039677318,0.020035432,0,0,0,1.69230923,1.696027905,0,2.903745279,1.189925463,0.636814629,0.020035432,0.915319922,0.395885857,3.829698436,0,2.234075528,0,0.05894082,0,0,0.20098986,0,3.631555292,0.039677318,0.020035432,0,0,0.28050625,1.037223989,0,0.217407019,0,1.681069504,0.339859188,1.788156684,2.466961715,0.05894082,0,0.132485463,0.839598333,0,0,0,0.647462855,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
